ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error
100.76118721370736,0.30640938096577036,-51.16019547268909,0.26421611367489534,-1.1705621069077483,0.6474631442985912,1.7603482371017143,0.5795317683387271,19.181768,19.44086,18.625383,0.8154774,0.25909233,0.55638504,,
100.60094914509389,0.33409814923164843,-51.16330810150708,0.3079148722601171,-2.6375649071191303,0.6912607949216308,5.001847406031647,0.6444116440645916,19.174852,19.531591,18.711466,0.8201256,0.35673904,0.46338654,,
100.79551539205333,0.9361829506757109,-51.13291431774742,0.9718169884507318,-0.5156380587765613,1.9236544593475724,5.858161132920989,1.5097196743483121,20.799381,21.02138,19.863283,1.1580963,0.22199821,0.9360981,,
100.73782223133837,0.7996864857748981,-51.16157467533184,0.6553182758933851,2.3879858316723634,1.742691108666035,2.0321065598473873,1.7549244038045417,20.389345,20.79525,19.917292,0.8779583,0.40590477,0.47205353,,
100.75268943013404,0.9635619174723007,-51.08269045377686,1.1924848876296923,0.5135911889911888,2.540450881714215,6.922402946691623,2.3362413457695324,20.790806,21.25893,19.545053,1.7138767,0.4681244,1.2457523,,
100.63952123405303,0.1409997826185006,-51.22808364437759,0.12435461783107321,0.49280156089539695,0.31215981705063284,4.616233659645913,0.2532639686335541,18.327837,18.640932,17.833942,0.80698967,0.3130951,0.49389458,,
100.86963030637128,0.2343556636395075,-51.02658143432036,0.27341879767481203,-0.48965089516031157,0.5684342896361743,1.1992854740334513,0.6135962653700358,19.149542,19.471056,18.561256,0.9097996,0.32151413,0.58828545,,
100.7313351121011,0.16844159919286317,-51.142650048764295,0.15659362614984287,8.015846585725672,0.3695527853404252,0.5646922874294578,0.30380573044399367,18.737793,19.33645,17.961552,1.3748989,0.5986576,0.7762413,,
100.60864885049467,0.4107437736177441,-51.243925829416085,0.4437591354420832,-3.8622910088212024,0.8987531829607467,4.994477215069642,0.9128308162669673,19.653656,19.78013,18.954336,0.8257942,0.12647438,0.69931984,,
100.57888936542308,0.3233441170525459,-51.256079631559395,0.32135058298357233,-0.6489437186365314,0.7076965528610538,12.28851592261173,0.6849967612132842,19.42336,20.520012,18.277834,2.242178,1.0966511,1.1455269,,
100.66050353746172,0.3141943996500151,-51.12103346594261,0.33924451993710963,0.7058205994825815,0.7054886312611217,-0.1780427468047992,0.6997858503399361,19.62015,20.038279,18.952145,1.086134,0.41812897,0.668005,,
100.77755151140855,0.28447708970796526,-51.161598609583145,0.25259059463081385,-0.6266901890881077,0.5996223981976206,-1.2775291039041816,0.5075503652998832,19.086561,19.438478,18.547422,0.89105606,0.35191727,0.5391388,,
100.77537389369135,0.5786305576724403,-51.142418768317675,0.5606370995656835,1.3370197572348035,1.325451575413154,7.68465801436983,1.1032846588089846,20.368694,21.470623,19.318079,2.152544,1.1019287,1.0506153,,
100.68454851048877,0.2177630194750731,-51.174891855337606,0.17807188084796716,1.4441043091273247,0.4753689092681195,3.7230691851093565,0.3363417509694462,18.952791,19.534998,18.067503,1.467495,0.5822067,0.88528824,,
100.67582990969242,0.6301378957869059,-51.144886908769536,0.5429566996642189,0.7884455914915761,1.2957632725611739,0.7315225209558511,0.9745050657271356,20.408499,20.789217,19.513382,1.275835,0.38071823,0.8951168,,
100.69288857763912,0.41645477062808933,-51.135338326396706,0.41767858874291275,0.17002555796758081,0.9385420640879951,0.8007857510337149,0.8152792215016041,20.049532,20.480165,19.486118,0.99404716,0.43063354,0.5634136,,
100.83382706291214,0.3098079268671876,-51.1216594236914,0.34846561073288307,-3.202811341517879,0.7173378309585804,4.329362252706078,0.783897750348772,19.57888,19.891603,19.059263,0.83234024,0.31272316,0.5196171,,
100.45496604998962,0.5602977553671905,-51.245280798094136,0.5490739743286825,2.3140672028387934,1.2702777072211366,1.0591688305612514,1.0161005482819339,20.346046,21.040531,19.488531,1.552,0.6944847,0.85751534,,
100.78154852629837,0.41452156902326537,-51.1372450992158,0.45069379950839883,2.7128321248533105,0.9408477564074572,0.5020974018910174,1.0177994549683782,19.767723,20.34062,19.090302,1.2503185,0.57289696,0.67742157,,
100.6164673565644,0.2899517637653193,-51.24765206627125,0.29661844464065906,2.1736994668893352,0.6416176803920852,-1.2943667170625055,0.6327661971197384,19.254011,19.464527,18.920202,0.5443249,0.21051598,0.3338089,,
100.64322695380078,0.5583498863809994,-51.22669081256564,0.4990972185207759,-8.186595162156529,1.3575014810734658,6.009473754997397,1.0517334341784483,20.331957,21.101027,19.120075,1.9809513,0.7690697,1.2118816,,
100.47089904152162,1.5287629622470005,-51.2186413872241,0.9774333081871361,1.4164432219654597,2.818092147262401,9.520384581459936,1.8259427216138229,20.783365,21.109291,19.927431,1.18186,0.32592583,0.85593414,,
100.4308054257832,0.8261991328353976,-51.23561522379305,1.0131125268589183,5.41723749612131,1.9807970792951488,2.801629641862915,1.6773174548705165,20.661535,21.194328,19.706575,1.4877529,0.53279305,0.95495987,,
100.79628568194288,0.08024568965287297,-51.11636297444419,0.08852699944271822,0.4159086899687464,0.17315301768565342,4.2120728577960795,0.16038205095216368,17.510801,17.800116,17.074547,0.7255688,0.28931427,0.4362545,,
100.57287776502757,0.478174835456526,-51.2438436869551,0.4435904355888296,0.15549738013395736,1.2032867855195566,0.5049132845810377,1.0666323714262025,20.08948,20.42915,19.541243,0.887907,0.33967018,0.54823685,,
100.77981867131041,0.33064758347503515,-51.14785007468657,0.2894588899494355,0.14897099701434424,0.7072418386942084,4.364229602885142,0.6590487952924325,19.230316,19.520695,18.719936,0.80075836,0.29037857,0.5103798,,
100.68920469233261,0.6570836766852107,-51.161524722224804,0.46542694394189676,1.1153268730420283,1.2862754909103118,5.619019214454957,0.8821535275181833,20.335783,20.935125,19.715847,1.2192783,0.59934235,0.619936,,
100.47833228524343,0.1566852465723787,-51.24543312771658,0.14335449172211553,1.677753742746113,0.34294034902597054,5.400543089169311,0.27212739686468135,18.528816,18.945807,17.998472,0.9473343,0.41699028,0.530344,,
100.62147733090106,1.1927348762006926,-51.23984658227732,0.8849971905505349,3.0836480541678917,2.3265342668020743,2.3878738284749144,1.6548703705754457,20.776178,21.380487,19.77224,1.6082478,0.6043091,1.0039387,,
100.51862412084834,0.43545432615335977,-51.23325704005366,0.40478305323411057,-3.0188934903674007,1.002127399583159,0.5919946070225358,0.8120252632117608,20.06001,20.596323,18.968384,1.6279392,0.5363121,1.0916271,,
100.4863394823396,0.2969709085127245,-51.20534333175883,0.28009760579882376,4.876004787252457,0.6571997800013476,3.6021474720802478,0.5683637966291,19.312208,19.951077,18.483828,1.4672489,0.63886833,0.8283806,,
100.74336848840194,0.2581861756855893,-51.109523012564956,0.2812738342803154,5.575022867421436,0.6472611138405333,4.268220034285516,0.6736175404440369,19.300127,19.52406,18.782064,0.74199486,0.22393227,0.5180626,,
100.76945495059014,0.11328220192099611,-51.14489945504366,0.11431882682967107,2.790431219799121,0.2452501905136275,-4.4530437544074095,0.22106813601900716,18.053223,18.220222,17.748243,0.47197914,0.16699982,0.30497932,,
100.66469832395093,0.36645201225061946,-51.20196961546956,0.3423216528010077,0.5159951557710182,0.8302965254234144,-2.4723844933525374,0.7464714405633902,19.604061,20.36374,18.613707,1.7500343,0.7596798,0.99035454,,
100.70866223066182,0.6941222387291328,-51.119691380724625,0.6248018809616982,-3.922359216484018,1.6327610044242207,11.200527048878044,1.2120405340237883,20.648222,20.820044,19.521967,1.2980766,0.1718216,1.126255,,
100.64905560891816,0.3251808085509783,-51.14756666873972,0.3507362316951742,1.4560640478998776,0.7133730273515022,2.762918186803585,0.7487583085419133,19.607353,20.070572,19.00979,1.0607815,0.4632187,0.5975628,,
100.69440168016393,0.24160463132483856,-51.147297296738586,0.2542988422476356,-2.1284864534790735,0.5839571147011094,4.177751126106214,0.5915383506055255,19.173622,19.709427,18.54421,1.1652164,0.53580475,0.6294117,,
100.85431099571522,1.0508785806194667,-51.03913811101912,1.2013806962136742,5.5615667582810975,3.045492477057613,1.111618408386611,3.019504477148603,20.74606,20.93309,19.755644,1.1774464,0.18703079,0.9904156,,
100.6302700653854,0.5408628229491449,-51.244896648680054,0.4533069887451553,2.999280338586308,1.2032460098645028,18.82729373363142,0.8867593509924093,20.024778,21.395412,18.739601,2.6558113,1.3706341,1.2851772,,
100.47456705935862,0.71145475034554,-51.21271690546469,0.6107660017396275,-4.930113114525608,1.6261593772345972,6.164695706304654,1.1672150233433587,20.471521,21.097929,19.380432,1.7174969,0.6264076,1.0910892,,
100.44293545472689,0.9341287952270334,-51.270908568458296,0.7856796527512845,3.0297876252831735,1.8776661056034953,3.0375582893196915,1.2326609418703691,20.600464,20.663605,20.16054,0.5030651,0.06314087,0.43992424,,
100.68624959182502,0.1911613267422123,-51.17810914556467,0.15953083945577154,-0.1543452331498416,0.4214419238565579,7.1605733613779625,0.31201436721629144,18.806288,19.249287,18.236906,1.0123806,0.4429989,0.5693817,,
100.53091901614292,1.0690499698622833,-51.26147919492308,1.100989212561808,-2.254996751443932,2.3195932584379344,12.429010655690444,2.6529547282839645,20.761026,21.220871,19.651777,1.5690937,0.4598446,1.1092491,,
100.66113941228683,0.5319379873506755,-51.12174136187372,0.4849891367681061,-0.14591424358577643,1.2109402194564984,5.383306535960912,0.9482876050374435,20.345156,20.695364,19.350372,1.3449917,0.35020828,0.9947834,,
100.56648386851793,1.1068566398183701,-51.248187633781086,0.7520637329396253,3.6599397981443462,2.5263402313898826,0.5696337075586656,1.595860577294139,20.656734,20.407171,19.977213,0.42995834,-0.24956322,0.67952156,,
100.41480751207583,0.45790554731950533,-51.264573229065064,0.4894566325519863,1.7274320100541032,1.0330996866238296,-0.19320567654809,0.9983247978710154,19.683928,19.902754,19.36384,0.5389137,0.2188263,0.32008743,,
100.65596568722971,0.7244830157435902,-51.20348068424716,0.6399329785608006,-3.0847261031554414,1.7931366792853023,6.313177118595046,1.3410321481915988,20.584385,21.153904,19.743204,1.4106998,0.56951904,0.8411808,,
100.46998332066538,0.4117246177778788,-51.24740042826104,0.4007705948491178,-3.1431994449984106,0.9233406408453383,5.388436955887586,0.7951721686340351,19.73651,20.464066,18.840887,1.6231785,0.7275562,0.89562225,,
100.64325413936429,0.6171594600426407,-51.14164076352986,0.5432962291509246,0.1090745718238027,1.3541187929456981,3.4437392573593684,1.0226123079529406,20.450756,20.952032,19.808268,1.1437645,0.501276,0.6424885,,
100.84789751088657,0.15337678254052992,-51.05202247269612,0.14150842623632534,-0.8334041173042632,0.36286043660588974,2.2579570636571153,0.29507846841482754,18.412836,18.64319,17.977468,0.6657219,0.23035431,0.43536758,,
100.52306165761567,0.30746926430305427,-51.218571373545686,0.1440864428670993,-1.6836207211368108,0.41499210560857136,2.6504680490562866,0.2386703836244849,17.985207,17.955559,16.705254,1.2503052,-0.029647827,1.279953,,
100.4595563796776,0.4739427875969892,-51.235645022874884,0.47039827789240624,-4.580870614036736,1.1278329563234974,-0.9863481920852952,0.875139448141641,20.100895,20.9537,19.02196,1.9317398,0.8528042,1.0789356,,
100.53903730663743,1.2584701269241272,-51.2125585264318,1.1839751557315914,4.130483256089521,2.805178821775015,-16.74673618687459,2.010525713015381,20.956121,21.12999,19.874622,1.2553673,0.17386818,1.0814991,,
100.85045385794622,0.7870803067965132,-51.02168046379406,0.749091903617916,-1.0078921947323833,2.3349604028468827,2.1840599173048587,1.6836957586422912,20.571295,21.1707,20.07396,1.0967407,0.5994053,0.49733543,,
100.54772487709432,0.9536728686733179,-51.2307683680147,0.8801556587382661,1.923708087925781,1.987973716670658,3.498320052359122,1.5357906494748406,20.670403,20.893005,20.095776,0.79722977,0.22260284,0.5746269,,
100.67467820387445,0.5762867856351238,-51.20797088181609,0.4788737948616992,-2.45375561666591,1.3632944595496301,0.7054344721128398,1.037364537518625,20.182142,21.175611,19.096882,2.0787296,0.99346924,1.0852604,,
100.77766424190662,0.15108201803648602,-51.10391845447534,0.1497570119806387,-2.4700670031622862,0.3429091797709718,1.7364953180265044,0.3082354870425491,18.585983,19.07942,17.962797,1.1166229,0.4934368,0.6231861,,
100.84923434877108,0.6277787614301743,-51.03664814600586,0.6044441427068051,3.413933049340084,1.4772883739208682,-6.173755098042279,1.2449255198790885,20.28098,20.515675,18.81666,1.6990147,0.23469543,1.4643192,,
100.85991062623306,0.42669109089988333,-51.03751926858843,0.4102374849639271,0.07852079555401781,1.0369739550710069,1.9845438130613888,0.8233669442756962,19.995752,20.170282,19.429403,0.74087906,0.17453003,0.566349,,
100.73534620884853,0.5418406464055379,-51.18645186257566,0.47463883690866576,1.3665462535326633,1.3216954134605126,5.371652331883172,1.0295468820843996,20.21081,20.93008,19.513851,1.4162292,0.7192707,0.69695854,,
100.54267977874069,0.3657181613615161,-51.21315460951436,0.34227017728448744,0.21779249870248563,0.8381599684227922,4.85117204074532,0.8641240041521754,19.617702,19.983395,19.053968,0.9294262,0.36569214,0.56373405,,
100.51574647281139,0.19550296844446877,-51.26501946927246,0.18481791983537893,6.9597510588072415,0.4259081924439366,3.8793944867416292,0.35922373754909914,18.815695,19.157995,18.315207,0.8427887,0.34230042,0.5004883,,
100.6218557902581,1.240641955973676,-51.21041094503697,0.8986373411077231,3.0524461171067636,2.3739845972036595,4.3362574285571815,1.7833782416529118,20.73034,21.439995,19.735325,1.70467,0.70965576,0.9950142,,
100.78312132481814,0.1725311580569808,-51.072503282973,0.16476543880771563,-3.176781768827828,0.40656269835561254,3.461772538151161,0.3341732482114176,18.7567,19.195732,18.139904,1.0558281,0.4390316,0.6167965,,
100.74443558958748,0.5904181276690659,-51.1156025056997,0.5725416067011788,-2.107347895790987,1.4958190414220927,8.058003589788841,1.2290738232407565,20.347206,20.962248,19.184359,1.7778893,0.61504173,1.1628475,,
100.82112213279594,0.7700183004060235,-51.033945708111055,1.0788479354181244,2.3305236352180843,1.8432873416314801,-0.20911172730704877,2.389025415440887,20.657213,20.908176,19.969868,0.9383087,0.2509632,0.6873455,,
100.6565788713546,2.2395115630704794,-51.15186027828234,1.5673389290644595,-2.0734396582031027,4.340928537513782,3.8576778945813226,3.59086431588523,20.984135,20.613956,19.834661,0.77929497,-0.37017822,1.1494732,,
100.5765106363818,0.5315281022847187,-51.25236636253059,0.418575522305554,1.070668407071933,1.1555037383016138,1.2163060820123617,0.770203559946947,20.17981,20.286587,19.880154,0.4064331,0.10677719,0.2996559,,
100.43474431076396,0.5587269684617122,-51.25429448472134,0.65437101476741,0.26042427555768,1.2280658444633894,9.681569710913516,0.9712521974811822,20.184723,20.551607,19.097347,1.4542599,0.36688423,1.0873756,,
100.58792826576106,0.39627188051769324,-51.19757401011992,0.33230361939449393,-0.0956541700060622,0.9011374731587138,-0.8543168976937376,0.6378090935669317,19.678436,19.802738,19.50124,0.3014984,0.12430191,0.1771965,,
100.60876163178018,0.12988394432003364,-51.19896350313995,0.11223789095140918,-2.0968987545143203,0.2828460527250969,7.941526578068571,0.21570841952353545,18.115557,18.57579,17.511581,1.064209,0.4602337,0.6039753,,
100.41853325622633,0.17102468944235494,-51.27834760145414,0.149856720643323,-0.24691195429709228,0.36376225361382525,4.66319793532942,0.293870385533345,18.553986,18.865232,18.085867,0.77936554,0.31124687,0.46811867,,
100.65298446903373,1.36849028039028,-51.16529370377538,0.9201613377867022,0.41689625411312325,2.8655245754335232,1.3557798790600486,1.8846030229935675,20.84635,20.969084,19.988459,0.98062515,0.12273407,0.8578911,,
100.55836306961058,0.32280569441135226,-51.26311748207703,0.31436232153569366,3.872017265392831,0.7613445651700936,2.433270852250367,0.696272372141707,19.505959,20.077312,18.698332,1.3789806,0.5713539,0.8076267,,
100.6543092154522,0.5411697519483578,-51.194031518444106,0.47178087306234484,5.545869599920786,1.2697816833251527,0.7287622605858974,1.0074131835065516,20.16245,21.2663,19.051233,2.215067,1.1038494,1.1112175,,
100.70513896059211,0.1432812862314445,-51.193528466497604,0.12317526334390219,-0.5278838370719797,0.3149587219797434,4.446974118583817,0.24175726323005212,18.340876,18.78071,17.773718,1.0069923,0.4398346,0.56715775,,
100.87496906986038,0.5425700270849253,-51.01300602616539,0.5789865757284769,-3.5014070292468835,1.4426177943406162,7.915714404875091,1.2662513855321997,20.167555,20.995005,19.009203,1.9858017,0.8274498,1.1583519,,
100.42629871461655,0.46767952937085955,-51.2631167567319,0.4468813275445515,1.3724889688467563,1.0368196054786882,8.407783151780697,0.8329494477270295,19.930187,20.750439,18.892973,1.8574657,0.82025146,1.0372143,,
100.65436353094432,0.7517463747786218,-51.13467731443513,0.5653923062069426,2.392386844486476,1.5794387475073064,-1.4307730723105143,1.06396386113096,20.546722,20.87767,19.80674,1.0709305,0.33094788,0.7399826,,
100.66501203427629,0.27109852103994475,-51.132011549325405,0.30655983016073596,1.3798716266050468,0.5949317393802124,-0.022667814179159917,0.619998814561904,19.39198,19.833267,18.749212,1.084055,0.441288,0.64276695,,
100.63257617814011,0.45506777308582685,-51.17355344503857,0.39282349328640914,-1.0162101746962202,1.0307252419012904,4.863663752277088,0.7509153667200605,20.02357,20.430891,18.983204,1.4476871,0.40732193,1.0403652,,
100.72727876597045,0.09614917005743916,-51.17099966013949,0.08624680261358954,-1.5609500618632257,0.21009484719954125,5.588332478937648,0.16714412157379482,17.764006,18.062757,17.306757,0.7560005,0.29875183,0.4572487,,
100.86199624721162,0.6082376332762031,-51.017943296878165,0.621142636084565,-21.476795947673764,1.6014212408577508,29.94036989466324,1.3630065883525393,20.391626,21.343676,19.200241,2.1434345,0.95204926,1.1913853,,
100.64629451717235,0.9059165634012389,-51.19498858180774,0.7000483732250357,-0.3514546665476427,2.3756678052657874,6.217448161443435,1.3765549041246719,20.643686,21.16843,19.99883,1.1695995,0.52474403,0.6448555,,
100.54839675426057,0.1522131143782223,-51.261905378668615,0.14222560755767655,1.8431859473857517,0.3270263762794776,5.281970187866451,0.27706682721384607,17.976892,18.34832,17.417782,0.9305382,0.37142754,0.55911064,,
100.59480202036437,0.23640071113927788,-51.19634293184148,0.17483939250131544,-1.1809282786762578,0.5234871917187477,3.3560191092636362,0.33247312393835454,18.954304,19.428707,18.392794,1.0359135,0.47440338,0.5615101,,
100.65984628706015,0.4523138884164172,-51.17449122919441,0.4218896840381471,-3.4244076294158527,0.997843883314122,12.197971799377942,0.8891410469220001,18.189663,19.384058,17.041048,2.34301,1.1943951,1.1486149,,
100.56877118249389,0.1482081336018953,-51.17747926476987,0.12439120739267107,4.433098942079347,0.3288083560435737,2.5747245156298604,0.24982179073345434,18.364864,18.660837,17.925177,0.73566055,0.29597282,0.43968773,,
100.41511620392122,0.5008173534982981,-51.262174705660065,0.4700305285690533,6.0820349095369615,1.1460524257481917,-0.2944597234131784,1.0010127305713037,20.164524,20.67488,19.43323,1.2416496,0.510355,0.73129463,,
100.5432551653209,0.14879664430227418,-51.176779538885405,0.12555264628995466,2.673697334118204,0.33188862588891516,4.319453203104219,0.24994610790798313,18.398846,18.820215,17.7911,1.0291157,0.42136955,0.6077461,,
100.40358159167165,0.1378230126223789,-51.26175485256794,0.1249667038523486,0.9063459275115977,0.29621096526306623,1.8930733065403005,0.2494677276575523,18.197968,18.5141,17.736378,0.7777214,0.3161316,0.4615898,,
100.88749250690326,0.4525295225944946,-51.03181507292439,0.49736666928258705,3.8803107114361266,1.2748947242073636,-2.6140021429078093,1.1012464285369974,20.147743,21.070599,19.000725,2.0698738,0.9228554,1.1470184,,
100.87082616984492,0.3696905700959308,-51.017376717405135,0.439898985063196,0.5849216556778793,0.9428351271695196,4.6876846091986435,1.0387066159963096,19.835768,20.296293,19.276833,1.0194607,0.4605255,0.55893517,,
100.806571908315,0.28722999087999845,-51.09134494153471,0.33772688528024475,-1.99867245817703,0.6684025043670947,3.7774772274585606,0.8498581359023795,19.440552,20.089273,18.67376,1.415514,0.6487217,0.7667923,,
100.64074574930245,0.3028777808793063,-51.170209892396606,0.2837576764263835,-1.2263549818407515,0.6783993019595946,1.705163727755771,0.6143311508109371,19.34474,20.058321,18.425743,1.6325779,0.7135811,0.9189968,,
100.57331650071902,0.4018604936218272,-51.22219652755048,0.3956821442962474,-0.06100712744939463,0.9106556801251311,7.182879232517676,0.8274991436548763,19.828096,20.378849,19.09643,1.2824192,0.55075264,0.73166656,,
100.43463423587083,0.6334002245654161,-51.267244882002444,0.52798620183201,5.858665279021599,1.383057327186527,0.17810284739421034,1.033586535690131,20.456734,20.971308,20.011486,0.9598217,0.51457405,0.44524765,,
